x,y,z,i,r,t
13.558612823486328,7.128586769104004,0.4030449688434601,9.0,92.0,1748443579990763.0
-5.323491096496582,-4.0505757331848145,-0.6284221410751343,46.0,23.0,1748443579940949.0
-26.49599266052246,12.913196563720703,-0.714510440826416,25.0,63.0,1748443579958527.0
-0.4423196613788605,5.613467216491699,-0.1848570555448532,101.0,58.0,1748443579974471.0
24.346879959106445,9.058401107788086,-0.7656067609786987,9.0,60.0,1748443579992802.0
-2.165450096130371,6.731748580932617,-0.6768795251846313,6.0,22.0,1748443579970399.0
-2.1791396141052246,-9.015676498413086,-0.2566613554954529,17.0,61.0,1748443579928180.0
1.723069190979004,-5.97064208984375,-0.6053981184959412,38.0,21.0,1748443579919944.0
7.017086982727051,-4.874915599822998,-0.5790242552757263,32.0,38.0,1748443579910007.0
-4.101085662841797,-8.456239700317383,-0.3255475163459778,38.0,57.0,1748443579931961.0
5.239332675933838,-9.526703834533691,-0.16845326125621796,4.0,68.0,1748443579915462.0
2.928858518600464,7.156961441040039,0.8859592080116272,61.0,123.0,1748443579982837.0
-8.912431716918945,0.8195463418960571,-0.7773656845092773,10.0,27.0,1748443579953125.0
-2.6863553524017334,-3.3792500495910645,-0.8919509053230286,68.0,4.0,1748443579934219.0
-1.793457269668579,7.434680938720703,-0.4913743734359741,2.0,40.0,1748443579970075.0
3.4638071060180664,-3.6817617416381836,-0.7377158999443054,65.0,7.0,1748443579914275.0
7.6766557693481445,5.423658847808838,-0.5222494006156921,10.0,45.0,1748443579989628.0
-5.333889484405518,-4.183889389038086,-0.5775214433670044,25.0,28.0,1748443579937894.0
-8.514315605163574,-27.05976104736328,0.7965245246887207,17.0,93.0,1748443579929253.0
-22.055580139160156,-4.593551158905029,0.003926990553736687,9.0,77.0,1748443579946144.0
1.9540517330169678,-13.472597122192383,0.07350156456232071,2.0,80.0,1748443579921528.0
5.403644561767578,5.4552507400512695,-0.06542287021875381,2.0,72.0,1748443579986255.0
-7.930402755737305,-8.56137752532959,-0.3027988076210022,46.0,62.0,1748443579937239.0
-23.900728225708008,-2.9553463459014893,0.8820140957832336,17.0,98.0,1748443579948769.0
-0.5340158939361572,1.7462120056152344,0.09765555709600449,17.0,108.0,1748443579968771.0
-4.216887474060059,-5.433386325836182,-0.5366232991218567,54.0,32.0,1748443579934340.0
-0.5528806447982788,1.275787353515625,0.09426693618297577,27.0,116.0,1748443579966996.0
-55.78260040283203,-48.69684600830078,3.2446789741516113,25.0,102.0,1748443579938928.0
-42.49919891357422,-43.90451431274414,1.7166719436645508,60.0,93.0,1748443579936646.0
-4.974694728851318,7.395857334136963,-0.5262761116027832,23.0,43.0,1748443579967242.0
-8.561201095581055,5.158858776092529,-0.6078301668167114,32.0,42.0,1748443579959355.0
-6.259568691253662,4.079360008239746,-0.6367653608322144,54.0,28.0,1748443579957681.0
18.134965896606445,-13.676016807556152,-0.035633496940135956,53.0,76.0,1748443579908747.0
2.2751638889312744,-5.574588298797607,-0.6287382245063782,56.0,17.0,1748443579918612.0
0.46712008118629456,0.11405836790800095,-0.10918331891298294,1.0,3.0,1748443579997784.0
39.783233642578125,6.887329578399658,3.856462240219116,46.0,121.0,1748443579997055.0
-3.254255533218384,4.715117454528809,-0.7160601019859314,60.0,9.0,1748443579965177.0
-46.380859375,-50.013519287109375,7.840539455413818,9.0,123.0,1748443579938552.0
13.774667739868164,-15.038534164428711,-0.4585866332054138,54.0,64.0,1748443579912022.0
-0.9630569815635681,-6.471864223480225,-0.580231785774231,27.0,26.0,1748443579928058.0
-0.5377066135406494,1.1174153089523315,-0.09490498900413513,27.0,32.0,1748443579966738.0
-0.7194821834564209,-5.697275161743164,-0.5995188355445862,54.0,17.0,1748443579926777.0
3.4576258659362793,-4.3292951583862305,-0.6923784017562866,62.0,9.0,1748443579914056.0
-6.661139488220215,-3.360057830810547,-0.8467600345611572,58.0,12.0,1748443579941059.0
1.4934155941009521,7.424201488494873,0.7875818610191345,67.0,122.0,1748443579978889.0
37.71073532104492,-18.83527374267578,0.9632828235626221,10.0,90.0,1748443579908093.0
3.8934953212738037,4.95613956451416,0.12155894935131073,25.0,88.0,1748443579984431.0
-0.05234673619270325,-5.600852012634277,-0.6053363680839539,64.0,15.0,1748443579926441.0
-2.9067282676696777,-8.58573055267334,-0.2823762595653534,38.0,59.0,1748443579931851.0
-4.3156023025512695,4.061736106872559,-0.7094957828521729,58.0,10.0,1748443579962732.0
39.114261627197266,11.8897066116333,2.4342434406280518,53.0,111.0,1748443579996604.0
-2.536499500274658,-2.732780694961548,-1.0650787353515625,23.0,2.0,1748443579935833.0
1.4092705249786377,1.6285992860794067,-0.01817302033305168,49.0,72.0,1748443579985199.0
-2.7967140674591064,-4.792810916900635,-0.6641071438789368,64.0,10.0,1748443579934111.0
-0.5382879972457886,1.5048328638076782,-0.18297028541564941,49.0,11.0,1748443579971175.0
3.883911609649658,-9.963397026062012,-0.0725937932729721,23.0,73.0,1748443579918859.0
-2.658273696899414,-1.064864993095398,-1.012183427810669,20.0,1.0,1748443579944672.0
-3.6293342113494873,4.323332786560059,-0.7054656147956848,61.0,9.0,1748443579963677.0
65.83538818359375,-41.08911895751953,3.807701349258423,53.0,105.0,1748443579908655.0
4.061853885650635,7.089175701141357,-0.7395004034042358,6.0,25.0,1748443579983068.0
-54.699562072753906,-43.842960357666016,2.8266725540161133,25.0,100.0,1748443579937703.0
-11.975988388061523,7.182224750518799,0.5109965205192566,42.0,98.0,1748443579959328.0
2.5194804668426514,-5.568149566650391,-0.6275147199630737,63.0,18.0,1748443579918946.0
-9.341821670532227,2.7978367805480957,-0.575947105884552,49.0,43.0,1748443579956299.0
-9.63033676147461,1.7256134748458862,-0.5436735153198242,25.0,45.0,1748443579952240.0
-2.633949041366577,7.463245868682861,0.3870452344417572,1.0,105.0,1748443579969384.0
4.018913745880127,5.6400370597839355,0.2179379016160965,65.0,95.0,1748443579986153.0
-25.038108825683594,-6.909147262573242,0.5027019381523132,27.0,88.0,1748443579944540.0
2.855381488800049,-9.707115173339844,-0.10213841497898102,2.0,71.0,1748443579921741.0
1.3566361665725708,1.5676681995391846,-0.1533496081829071,78.0,34.0,1748443579987072.0
-5.584794521331787,0.3472287952899933,-0.906588077545166,9.0,6.0,1748443579951340.0
5.987090110778809,5.734365463256836,-0.9412846565246582,8.0,12.0,1748443579986341.0
-4.415370941162109,7.4630126953125,-0.20970778167247772,63.0,63.0,1748443579967803.0
-5.273934841156006,-6.733343601226807,-0.4303230047225952,53.0,48.0,1748443579934403.0
7.45598030090332,-21.803403854370117,0.2048579305410385,4.0,82.0,1748443579920474.0
-3.0209436416625977,-4.996468544006348,-0.6403830647468567,49.0,14.0,1748443579934000.0
6.036187171936035,-9.406779289245605,-0.21210579574108124,20.0,66.0,1748443579916632.0
-9.367010116577148,7.155269145965576,0.39212289452552795,23.0,96.0,1748443579959215.0
-9.782660484313965,-11.839783668518066,0.96713787317276,4.0,113.0,1748443579935768.0
-7.097472667694092,7.137881755828857,0.5102108716964722,23.0,106.0,1748443579963273.0
-1.6588459014892578,0.9441671371459961,-0.8785737156867981,32.0,0.0,1748443579958120.0
-27.058156967163086,-13.160409927368164,0.9499250054359436,20.0,95.0,1748443579944096.0
-55.4034538269043,-47.82012176513672,4.8719706535339355,4.0,115.0,1748443579940326.0
20.757421493530273,-3.92287278175354,-0.7661847472190857,7.0,56.0,1748443579901801.0
-8.935074806213379,-11.823213577270508,0.6483665108680725,2.0,102.0,1748443579935650.0
-21.334209442138672,-13.828400611877441,0.048754867166280746,6.0,78.0,1748443579941196.0
-9.43144416809082,2.120772361755371,-0.5709208846092224,46.0,43.0,1748443579955188.0
-6.197023391723633,7.453420162200928,1.532397985458374,60.0,125.0,1748443579963389.0
15.274435043334961,-13.17723560333252,-0.4887925982475281,56.0,63.0,1748443579912628.0
6.531516075134277,5.429982662200928,-0.41252437233924866,23.0,49.0,1748443579988745.0
2.877218723297119,-9.359903335571289,-0.18575900793075562,54.0,66.0,1748443579920965.0
-0.5358176827430725,2.0622360706329346,0.4283778965473175,32.0,126.0,1748443579971332.0
20.98759651184082,-15.610664367675781,0.32379043102264404,27.0,84.0,1748443579908640.0
-10.674295425415039,7.086986064910889,-0.5335677862167358,53.0,53.0,1748443579958745.0
0.9543095827102661,0.4058719873428345,-0.05796367675065994,1.0,44.0,1748443579992128.0
-4.1418304443359375,-13.862040519714355,0.1789335459470749,20.0,84.0,1748443579928081.0
9.760720252990723,7.146313190460205,0.6345863938331604,49.0,107.0,1748443579991606.0
13.839264869689941,-17.414297103881836,-0.07366759330034256,56.0,75.0,1748443579915971.0
-0.07715445756912231,6.996384143829346,-0.6697041392326355,9.0,22.0,1748443579975176.0
-7.037782192230225,-7.09236478805542,-0.38098761439323425,6.0,55.0,1748443579938736.0
-4.817435264587402,6.030022621154785,-0.6308135986328125,23.0,30.0,1748443579964624.0
2.8919639587402344,-8.583173751831055,-0.34525811672210693,7.0,55.0,1748443579921121.0
-8.723170280456543,1.1576992273330688,-0.5810167789459229,27.0,39.0,1748443579953405.0
-5.0559821128845215,-3.3662846088409424,-0.8872921466827393,64.0,7.0,1748443579941946.0
-6.113480091094971,-4.047689437866211,-0.6248313784599304,53.0,28.0,1748443579939172.0
-26.892702102661133,8.347515106201172,3.2348079681396484,61.0,123.0,1748443579956451.0
-4.1039323806762695,7.4676618576049805,-0.22089101374149323,46.0,62.0,1748443579967358.0
-2.753390073776245,-6.873416423797607,-0.4627346992492676,25.0,41.0,1748443579930842.0
-10.717108726501465,7.340778827667236,0.8631601333618164,69.0,115.0,1748443579961221.0
-15.242591857910156,-0.186554953455925,-0.5525894165039062,6.0,56.0,1748443579948637.0
2.465780019760132,-9.818777084350586,-0.0687139481306076,2.0,73.0,1748443579920859.0
-9.39606761932373,-15.06260871887207,0.6220359206199646,2.0,97.0,1748443579933650.0
6.199715614318848,5.456465244293213,0.01580045558512211,17.0,78.0,1748443579988868.0
-8.90477180480957,7.135349273681641,-0.25630873441696167,10.0,64.0,1748443579959587.0
-3.1836390495300293,-7.843090534210205,-0.3963416814804077,6.0,50.0,1748443579931846.0
-12.009106636047363,7.179365158081055,0.5876492261886597,46.0,101.0,1748443579957993.0
-4.92211389541626,-5.633331298828125,-0.5197802782058716,27.0,37.0,1748443579935840.0
6.089136123657227,5.430342674255371,-0.49582141637802124,23.0,42.0,1748443579989130.0
11.674599647521973,-3.96323561668396,-0.8579505681991577,2.0,37.0,1748443579904621.0
-3.300595760345459,7.443461894989014,0.5901285409927368,2.0,117.0,1748443579967775.0
21.030500411987305,-36.3647346496582,1.4732799530029297,38.0,97.0,1748443579916427.0
-28.398874282836914,5.069309711456299,0.2565285861492157,25.0,82.0,1748443579953542.0
1.5399216413497925,-8.63679313659668,-0.31758013367652893,1.0,56.0,1748443579921017.0
30.809221267700195,5.626983642578125,0.06007244810461998,10.0,78.0,1748443579997477.0
7.572725296020508,5.290134429931641,-1.107840657234192,27.0,10.0,1748443579991009.0
1.4384182691574097,1.519579291343689,-0.07494891434907913,65.0,56.0,1748443579985916.0
-3.528904438018799,-4.4420976638793945,-0.6790376305580139,64.0,10.0,1748443579936390.0
-9.302897453308105,0.9710883498191833,-0.6177021861076355,56.0,39.0,1748443579952960.0
-4.536232948303223,-5.920994281768799,-0.5443277955055237,49.0,35.0,1748443579937063.0
-25.901119232177734,13.442830085754395,-0.35109850764274597,58.0,70.0,1748443579957976.0
-26.262910842895508,13.123351097106934,1.0754928588867188,10.0,98.0,1748443579958105.0
-30.162595748901367,7.483489036560059,0.3305678069591522,32.0,83.0,1748443579955543.0
6.7780985832214355,-4.446145057678223,-0.6059179306030273,23.0,34.0,1748443579909953.0
-25.52387237548828,1.3229957818984985,1.6106371879577637,62.0,113.0,1748443579950609.0
0.9743319153785706,-0.49545449018478394,-0.038654036819934845,2.0,56.0,1748443579906354.0
3.3592581748962402,-9.543963432312012,-0.1391175389289856,4.0,69.0,1748443579919019.0
-26.165315628051758,13.198458671569824,1.8470696210861206,53.0,113.0,1748443579957223.0
24.44666290283203,-9.651236534118652,-0.22453299164772034,6.0,72.0,1748443579904806.0
-0.38168394565582275,-6.313453674316406,-0.5486265420913696,65.0,27.0,1748443579927613.0
11.304060935974121,-33.49407196044922,1.295171856880188,53.0,98.0,1748443579920537.0
2.066559076309204,-16.53295135498047,0.7581967115402222,61.0,103.0,1748443579924314.0
-28.56026840209961,6.514726161956787,0.05618473142385483,62.0,78.0,1748443579953924.0
-6.220371246337891,1.7008860111236572,-0.7189688086509705,46.0,13.0,1748443579953677.0
-5.957182884216309,4.150149345397949,-0.6441105008125305,56.0,26.0,1748443579960404.0
-7.6759467124938965,-1.5852724313735962,-0.8483349084854126,10.0,15.0,1748443579948063.0
-4.632381439208984,5.406588554382324,-0.6440663933753967,38.0,25.0,1748443579963514.0
-25.9366512298584,13.395013809204102,-0.6566997170448303,60.0,64.0,1748443579956421.0
-20.004505157470703,-3.5257973670959473,-0.205339714884758,58.0,71.0,1748443579948528.0
-18.850852966308594,10.377923965454102,0.07876478880643845,65.0,79.0,1748443579959314.0
0.2912641167640686,-6.695323944091797,-0.4771532714366913,49.0,36.0,1748443579922781.0
-9.412471771240234,-28.826261520385742,1.2220834493637085,53.0,100.0,1748443579928477.0
3.569706916809082,-16.462886810302734,1.0609554052352905,74.0,113.0,1748443579921376.0
3.749049186706543,5.118762969970703,0.42061614990234375,6.0,115.0,1748443579986719.0
-4.6926140785217285,7.453898906707764,-0.12105569243431091,62.0,69.0,1748443579965474.0
5.123557090759277,-4.164308547973633,-0.6433877348899841,53.0,21.0,1748443579910281.0
1.0509077310562134,7.441168785095215,1.5257842540740967,1.0,126.0,1748443579977611.0
3.3365495204925537,4.784370422363281,-0.26254597306251526,92.0,51.0,1748443579986355.0
-3.075716257095337,-4.968785762786865,-0.6409308314323425,53.0,14.0,1748443579934166.0
-13.795672416687012,2.828134536743164,-0.41465452313423157,27.0,60.0,1748443579951691.0
-3.2313284873962402,-5.222967147827148,-0.5767581462860107,60.0,23.0,1748443579935113.0
-4.881182670593262,7.470517158508301,0.03260180354118347,60.0,79.0,1748443579967089.0
24.54826545715332,8.743289947509766,-0.7225363254547119,38.0,61.0,1748443579993968.0
39.03961944580078,12.02529525756836,1.7894127368927002,58.0,102.0,1748443579995601.0
0.9309276342391968,-0.5609179735183716,-0.12056141346693039,6.0,12.0,1748443579907169.0
-8.21718978881836,1.6961749792099,-0.6272373199462891,32.0,34.0,1748443579953962.0
7.090144634246826,5.4586358070373535,-0.12298596650362015,3.0,69.0,1748443579988974.0
-0.30036255717277527,7.440831661224365,0.5720842480659485,61.0,118.0,1748443579974719.0
-26.43807029724121,12.936394691467285,1.3403916358947754,56.0,103.0,1748443579958549.0
-1.0265188217163086,-12.100433349609375,0.02325911447405815,17.0,78.0,1748443579926689.0
-0.5354862213134766,1.6173490285873413,-0.22526738047599792,46.0,8.0,1748443579968787.0
6.009681701660156,-6.362131118774414,-0.5472667217254639,23.0,41.0,1748443579912734.0
1.3619420528411865,-11.389179229736328,0.4415373206138611,3.0,99.0,1748443579924759.0
13.869890213012695,-2.7048089504241943,-0.8847687840461731,4.0,41.0,1748443579902848.0
-8.902412414550781,7.199343681335449,0.5805234909057617,10.0,106.0,1748443579961551.0
-10.619144439697266,-0.3357974886894226,-0.7204731106758118,7.0,38.0,1748443579949847.0
10.860514640808105,-18.36709976196289,-0.21571551263332367,6.0,71.0,1748443579917796.0
-12.27733325958252,-34.4876594543457,1.7314224243164062,25.0,104.0,1748443579929260.0
-23.89514923095703,-2.4386112689971924,0.46482977271080017,62.0,88.0,1748443579947208.0
-18.69171714782715,-4.689331531524658,-0.3325131833553314,8.0,67.0,1748443579947753.0
-5.471498012542725,5.551956653594971,-0.6084855198860168,38.0,32.0,1748443579961461.0
-6.713598728179932,6.137262344360352,-0.568869411945343,25.0,41.0,1748443579961576.0
6.978532791137695,5.440103054046631,-0.4298041760921478,17.0,49.0,1748443579989245.0
-26.48388671875,12.883252143859863,0.6728233695030212,46.0,90.0,1748443579957936.0
14.493037223815918,7.107797145843506,0.7345172762870789,10.0,103.0,1748443579994045.0
14.53046703338623,-19.098285675048828,0.25519198179244995,46.0,83.0,1748443579916308.0
-3.88830304145813,0.8727859258651733,-0.9556474089622498,66.0,3.0,1748443579955176.0
2.1518607139587402,-16.4910831451416,1.0474178791046143,82.0,113.0,1748443579922710.0
8.140451431274414,5.367099285125732,-1.0200690031051636,2.0,17.0,1748443579990511.0
-10.670354843139648,-25.306591033935547,0.7232147455215454,54.0,92.0,1748443579929808.0
2.447281837463379,-4.264143943786621,-0.7173851728439331,64.0,7.0,1748443579917996.0
10.173828125,-11.338432312011719,-0.5522264838218689,6.0,56.0,1748443579912187.0
-11.2005033493042,-35.72898864746094,2.2949347496032715,20.0,112.0,1748443579928652.0
-10.177611351013184,-1.096267819404602,-0.7478113770484924,7.0,35.0,1748443579949960.0
-11.674633026123047,7.16518497467041,0.14553502202033997,20.0,83.0,1748443579960431.0
-8.674714088439941,0.6388208866119385,-0.7874435186386108,7.0,25.0,1748443579950957.0
-8.646358489990234,-12.005335807800293,0.7505937814712524,1.0,106.0,1748443579935654.0
3.712334156036377,7.137857913970947,0.4636383056640625,25.0,110.0,1748443579982993.0
17.531137466430664,-2.7426228523254395,-0.8323409557342529,8.0,50.0,1748443579903184.0
3.6197586059570312,-16.51536750793457,0.20916885137557983,25.0,84.0,1748443579920026.0
34.54430389404297,-22.31977081298828,1.155171275138855,61.0,93.0,1748443579908536.0
0.022790461778640747,-5.681640148162842,-0.6031246185302734,60.0,16.0,1748443579923779.0
4.331763744354248,-14.967738151550293,0.24704183638095856,25.0,86.0,1748443579920861.0
8.47585678100586,7.1190409660339355,1.1525588035583496,42.0,122.0,1748443579989612.0
-5.673857688903809,5.2573652267456055,-0.6037988662719727,23.0,32.0,1748443579960739.0
